timestamp,task_id,device_id,slo_type,deadline,actual_time,violation_amount,assigned_node
2025-11-30T10:16:59.443174,device_119_001168,device_119,soft,0.39202565713590365,1764464827.140827,1764464826.7488012,hailo2
2025-11-30T10:16:59.448786,device_087_001199,device_087,hard,0.06336389083044514,1764464827.1439931,1764464827.0806293,hailo1
2025-11-30T10:16:59.475721,device_069_001191,device_069,hard,0.1417184470001593,1764464827.170484,1764464827.0287657,hailo2
2025-11-30T10:16:59.486494,device_044_001132,device_044,soft,0.4769343404560871,1764464827.1570442,1764464826.6801097,hailo1
2025-11-30T10:16:59.534306,device_118_001093,device_118,soft,0.4026472854024562,1764464827.1417608,1764464826.7391136,coral1
2025-11-30T10:16:59.534950,device_035_001147,device_035,soft,0.5772500203619333,1764464827.172786,1764464826.595536,coral2
2025-11-30T10:16:59.601578,device_057_001175,device_057,soft,0.3030035608975457,1764464827.1452346,1764464826.842231,jetson1
2025-11-30T10:16:59.602477,device_003_001174,device_003,hard,0.10512491374362362,1764464827.1721203,1764464827.0669954,jetson2
2025-11-30T10:16:59.642955,device_015_000029,device_015,soft,0.377506126156814,1764464827.1835773,1764464826.8060713,hailo2
2025-11-30T10:16:59.680860,device_111_001157,device_111,soft,0.5365935591956048,1764464827.2171783,1764464826.6805847,hailo2
2025-11-30T10:16:59.697339,device_057_001176,device_057,hard,0.13171303171903023,1764464827.1942194,1764464827.0625064,hailo1
2025-11-30T10:16:59.706771,device_044_001133,device_044,normal,0.1797454137657723,1764464827.1684525,1764464826.988707,coral2
2025-11-30T10:16:59.717761,device_087_001200,device_087,soft,0.582769388681059,1764464827.2024806,1764464826.6197112,hailo2
2025-11-30T10:16:59.738171,device_088_001185,device_088,soft,0.38055703005559166,1764464827.1477723,1764464826.7672153,hailo1
2025-11-30T10:16:59.754420,device_102_001165,device_102,normal,0.21833856363100057,1764464827.1812353,1764464826.9628968,hailo2
2025-11-30T10:16:59.803749,device_078_001202,device_078,soft,0.493797384962215,1764464827.178222,1764464826.6844246,coral1
2025-11-30T10:16:59.814332,device_121_001183,device_121,normal,0.12261486254072383,1764464827.1467428,1764464827.024128,jetson2
2025-11-30T10:16:59.833495,device_003_001175,device_003,normal,0.28058816438739076,1764464827.140357,1764464826.8597689,jetson1
2025-11-30T10:16:59.835319,device_003_001176,device_003,soft,0.45634013772497584,1764464827.119473,1764464826.663133,hailo1
2025-11-30T10:16:59.861042,device_069_001192,device_069,soft,0.5328845607574562,1764464827.1325848,1764464826.5997002,coral2
2025-11-30T10:16:59.893863,device_038_001199,device_038,normal,0.13164743644071586,1764464827.1448903,1764464827.013243,coral1
2025-11-30T10:16:59.935566,device_109_001203,device_109,soft,0.5457322987064471,1764464827.1383002,1764464826.592568,jetson2
2025-11-30T10:16:59.964480,device_003_001177,device_003,soft,0.5535277281935693,1764464827.1233573,1764464826.5698295,hailo2
2025-11-30T10:16:59.980747,device_109_001204,device_109,normal,0.10830180755805663,1764464827.0886586,1764464826.9803567,hailo1
2025-11-30T10:17:00.003214,device_038_001200,device_038,normal,0.13291488682621339,1764464827.0999856,1764464826.9670708,hailo1
2025-11-30T10:17:00.025251,device_016_000031,device_016,normal,0.1,1764464827.120782,1764464827.020782,hailo1
2025-11-30T10:17:00.045726,device_071_001235,device_071,soft,0.45001294326299557,1764464827.1312218,1764464826.6812088,hailo1
2025-11-30T10:17:00.055441,device_118_001094,device_118,soft,0.531510417189222,1764464827.202062,1764464826.6705515,jetson1
2025-11-30T10:17:00.118815,device_044_001134,device_044,soft,0.47905336054254866,1764464827.1784143,1764464826.699361,coral2
2025-11-30T10:17:00.135518,device_113_001195,device_113,soft,0.46141780794319043,1764464827.149238,1764464826.6878202,coral1
2025-11-30T10:17:00.136125,device_019_001193,device_019,normal,0.2569893989979245,1764464827.1823776,1764464826.925388,hailo2
2025-11-30T10:17:00.149721,device_012_001196,device_012,soft,0.5972075039462474,1764464827.14896,1764464826.5517526,hailo1
2025-11-30T10:17:00.199209,device_035_001148,device_035,soft,0.4639267541497051,1764464827.18018,1764464826.7162533,hailo2
2025-11-30T10:17:00.212116,device_012_001197,device_012,normal,0.1730111652308917,1764464827.188972,1764464827.015961,jetson2
2025-11-30T10:17:00.248712,device_119_001169,device_119,hard,0.1062725797859417,1764464827.180824,1764464827.0745513,hailo1
2025-11-30T10:17:00.284002,device_038_001201,device_038,soft,0.5008298509079222,1764464827.2465525,1764464826.7457225,jetson1
2025-11-30T10:17:00.293779,device_057_001177,device_057,hard,0.09040136332063947,1764464827.2105322,1764464827.1201308,hailo2
2025-11-30T10:17:00.316688,device_003_001178,device_003,soft,0.5444767405616295,1764464827.2066555,1764464826.6621788,coral2
2025-11-30T10:17:00.328299,device_038_001202,device_038,hard,0.09041508542225521,1764464827.237187,1764464827.146772,hailo2
2025-11-30T10:17:00.347408,device_120_000090,device_120,soft,0.44837612863527143,1764464827.1989255,1764464826.7505493,hailo1
2025-11-30T10:17:00.360595,device_057_001178,device_057,normal,0.14470258842518108,1764464827.245531,1764464827.1008284,coral1
2025-11-30T10:17:00.375175,device_069_001193,device_069,soft,0.5384525249873056,1764464827.1768126,1764464826.63836,hailo1
2025-11-30T10:17:00.428666,device_113_001196,device_113,normal,0.10748196366445195,1764464827.2197511,1764464827.1122692,jetson2
2025-11-30T10:17:00.451257,device_050_000017,device_050,normal,0.14667315330598238,1764464827.2318919,1764464827.0852187,hailo2
2025-11-30T10:17:00.471729,device_119_001170,device_119,soft,0.4655488683620902,1764464827.2153924,1764464826.7498436,coral2
2025-11-30T10:17:00.483185,device_121_001184,device_121,normal,0.21525122739966923,1764464827.2233217,1764464827.0080705,hailo1
2025-11-30T10:17:00.495249,device_071_001236,device_071,soft,0.4881403099951932,1764464827.2627864,1764464826.774646,jetson1
2025-11-30T10:17:00.510493,device_104_000037,device_104,soft,0.3452895037026671,1764464827.1981494,1764464826.85286,coral1
2025-11-30T10:17:00.560920,device_078_001203,device_078,hard,0.14842544776542982,1764464827.2386856,1764464827.0902603,jetson2
2025-11-30T10:17:00.562707,device_069_001194,device_069,hard,0.05595084084583957,1764464827.23034,1764464827.1743891,hailo1
2025-11-30T10:17:00.607307,device_088_001186,device_088,soft,0.3122043127936559,1764464827.2585628,1764464826.9463584,jetson1
2025-11-30T10:17:00.618561,device_019_001194,device_019,soft,0.3159679012406727,1764464827.2409463,1764464826.9249785,coral2
2025-11-30T10:17:00.619375,device_069_001195,device_069,normal,0.12238666391850402,1764464827.2410555,1764464827.1186688,hailo1
2025-11-30T10:17:00.660578,device_038_001203,device_038,normal,0.20817164173871566,1764464827.2811384,1764464827.0729668,coral1
2025-11-30T10:17:00.666914,device_038_001204,device_038,normal,0.13451975394906315,1764464827.284209,1764464827.1496892,coral2
2025-11-30T10:17:00.701537,device_086_001132,device_086,soft,0.5849942270498625,1764464827.3180382,1764464826.733044,hailo1
2025-11-30T10:17:00.744616,device_012_001198,device_012,hard,0.1268405210612053,1764464827.3291256,1764464827.202285,coral1
2025-11-30T10:17:00.748369,device_087_001201,device_087,soft,0.5441090746900308,1764464827.3493176,1764464826.8052084,jetson2
2025-11-30T10:17:00.784274,device_019_001195,device_019,soft,0.3244997411525584,1764464827.3596427,1764464827.035143,hailo2
2025-11-30T10:17:00.805656,device_118_001095,device_118,hard,0.07412564174466094,1764464827.3752868,1764464827.3011613,jetson1
2025-11-30T10:17:00.833894,device_044_001135,device_044,soft,0.43515502939033734,1764464827.3865423,1764464826.9513874,jetson2
2025-11-30T10:17:00.861689,device_109_001205,device_109,normal,0.20075833426444278,1764464827.4083796,1764464827.2076213,jetson1
2025-11-30T10:17:00.863292,device_003_001179,device_003,normal,0.25328402349741286,1764464827.390818,1764464827.1375341,hailo1
2025-11-30T10:17:00.890667,device_119_001171,device_119,normal,0.15695636720204817,1764464827.405307,1764464827.2483506,coral2
2025-11-30T10:17:00.909698,device_003_001180,device_003,normal,0.19638406663093397,1764464827.4240963,1764464827.2277124,hailo1
2025-11-30T10:17:00.932130,device_113_001197,device_113,normal,0.225028618570578,1764464827.4327183,1764464827.2076898,hailo1
2025-11-30T10:17:00.951024,device_044_001136,device_044,hard,0.12754711039151323,1764464827.3869517,1764464827.2594047,hailo1
2025-11-30T10:17:00.994092,device_108_000010,device_108,soft,0.10371055521247065,1764464827.3613088,1764464827.2575982,hailo2
2025-11-30T10:17:01.021524,device_086_001133,device_086,normal,0.12857042981665526,1764464827.3796334,1764464827.251063,coral1
2025-11-30T10:17:01.047115,device_035_001149,device_035,soft,0.3507829662743567,1764464827.4047675,1764464827.0539846,hailo2
2025-11-30T10:17:01.073148,device_019_001196,device_019,soft,0.510080658406239,1764464827.3465312,1764464826.8364506,hailo1
2025-11-30T10:17:01.083492,device_038_001205,device_038,normal,0.23923010122425034,1764464827.369535,1764464827.1303048,hailo2
2025-11-30T10:17:01.129150,device_012_001199,device_012,normal,0.10001016408273895,1764464827.3554819,1764464827.2554717,coral2
2025-11-30T10:17:01.123461,device_069_001196,device_069,soft,0.3309586070016475,1764464827.386416,1764464827.0554574,jetson2
2025-11-30T10:17:01.172227,device_019_001197,device_019,normal,0.21373278116612532,1764464827.396667,1764464827.1829343,hailo1
2025-11-30T10:17:01.229654,device_086_001134,device_086,soft,0.5083271361363296,1764464827.45336,1764464826.9450328,jetson1
2025-11-30T10:17:01.231797,device_119_001172,device_119,normal,0.14488728397258407,1764464827.4072177,1764464827.2623305,coral1
2025-11-30T10:17:01.244438,device_019_001198,device_019,hard,0.06888188032709522,1764464827.418146,1764464827.349264,hailo1
2025-11-30T10:17:01.297617,device_088_001187,device_088,soft,0.5498522911012782,1764464827.4690702,1764464826.9192178,hailo2
2025-11-30T10:17:01.337963,device_088_001188,device_088,soft,0.4162211896824322,1764464827.4464302,1764464827.030209,hailo2
2025-11-30T10:17:01.337258,device_108_000011,device_108,hard,0.1,1764464827.4407384,1764464827.3407385,coral2
2025-11-30T10:17:01.367180,device_121_001185,device_121,normal,0.16242763140128064,1764464827.458174,1764464827.2957463,hailo1
2025-11-30T10:17:01.393063,device_119_001173,device_119,soft,0.501154187066381,1764464827.4415553,1764464826.940401,coral1
2025-11-30T10:17:01.427076,device_057_001179,device_057,hard,0.14432758776611299,1764464827.462046,1764464827.3177183,jetson2
2025-11-30T10:17:01.450005,device_012_001200,device_012,soft,0.3461329010415553,1764464827.4744856,1764464827.1283526,hailo2
2025-11-30T10:17:01.463005,device_057_001180,device_057,normal,0.24739231100822748,1764464827.4649432,1764464827.2175508,hailo1
2025-11-30T10:17:01.466876,device_038_001206,device_038,soft,0.33656746094470946,1764464827.471355,1764464827.1347876,jetson1
2025-11-30T10:17:01.511958,device_109_001206,device_109,soft,0.30245122370063465,1764464827.5070078,1764464827.2045567,hailo2
2025-11-30T10:17:01.552639,device_069_001198,device_069,soft,0.48041612074453605,1764464827.4215026,1764464826.9410865,coral2
2025-11-30T10:17:01.554463,device_069_001197,device_069,soft,0.4076466813278413,1764464827.4986718,1764464827.091025,hailo2
2025-11-30T10:17:01.592685,device_109_001207,device_109,hard,0.14020773949351983,1764464827.4590385,1764464827.3188307,hailo2
2025-11-30T10:17:01.612310,device_088_001189,device_088,soft,0.3168263152856597,1764464827.4563904,1764464827.139564,coral1
2025-11-30T10:17:01.612540,device_069_001199,device_069,hard,0.11142605885429396,1764464827.4621534,1764464827.3507273,jetson2
2025-11-30T10:17:01.650497,device_019_001199,device_019,normal,0.1345626000427498,1764464827.4769728,1764464827.3424103,hailo2
2025-11-30T10:17:01.662170,device_057_001181,device_057,soft,0.44654107175399205,1764464827.4723952,1764464827.025854,hailo1
2025-11-30T10:17:01.710437,device_003_001181,device_003,soft,0.5627913591659313,1764464827.4449353,1764464826.882144,coral2
2025-11-30T10:17:01.714331,device_038_001207,device_038,soft,0.4894985812615059,1764464827.4912398,1764464827.0017412,jetson1
2025-11-30T10:17:01.733916,device_101_001172,device_101,soft,0.5092120371536405,1764464827.4630768,1764464826.9538648,coral1
2025-11-30T10:17:01.771616,device_035_001150,device_035,normal,0.15338223085431585,1764464827.4933035,1764464827.3399212,jetson2
2025-11-30T10:17:01.796286,device_003_001182,device_003,hard,0.1310646775020814,1764464827.5149426,1764464827.383878,hailo2
2025-11-30T10:17:01.807949,device_102_001166,device_102,normal,0.24347859992777968,1764464827.5140615,1764464827.270583,jetson1
2025-11-30T10:17:01.852810,device_069_001200,device_069,soft,0.3732775965365649,1764464827.5232408,1764464827.1499631,coral2
2025-11-30T10:17:01.870797,device_087_001202,device_087,normal,0.15724100151894463,1764464827.4766986,1764464827.3194575,hailo1
2025-11-30T10:17:01.877769,device_019_001200,device_019,soft,0.5338983702909292,1764464827.5098763,1764464826.975978,hailo2
2025-11-30T10:17:01.897818,device_104_000038,device_104,normal,0.12054503010199204,1764464827.5001945,1764464827.3796494,coral1
2025-11-30T10:17:01.932777,device_118_001096,device_118,normal,0.1385703363523824,1764464827.4343524,1764464827.295782,hailo1
2025-11-30T10:17:01.941745,device_115_000081,device_115,normal,0.1659317854473364,1764464827.5261316,1764464827.3602,jetson2
2025-11-30T10:17:01.951709,device_118_001097,device_118,soft,0.490109648204126,1764464827.4351573,1764464826.9450476,hailo1
2025-11-30T10:17:01.995793,device_118_001098,device_118,soft,0.5859270693465821,1764464827.4730432,1764464826.8871162,hailo1
2025-11-30T10:17:02.030645,device_086_001135,device_086,soft,0.5939855078407212,1764464827.4609272,1764464826.8669417,coral2
2025-11-30T10:17:02.031876,device_057_001182,device_057,soft,0.4034728163941656,1764464827.42112,1764464827.017647,hailo1
2025-11-30T10:17:02.051060,device_113_001198,device_113,soft,0.4497203082313759,1764464827.4018593,1764464826.952139,hailo1
2025-11-30T10:17:02.091536,device_086_001136,device_086,hard,0.09992903376944831,1764464827.426079,1764464827.32615,hailo1
2025-11-30T10:17:02.100696,device_102_001167,device_102,soft,0.5243333455742619,1764464827.4464033,1764464826.92207,jetson1
2025-11-30T10:17:02.137240,device_113_001199,device_113,soft,0.3971176137916483,1764464827.4243865,1764464827.027269,coral1
2025-11-30T10:17:02.182809,device_088_001190,device_088,normal,0.23829766711377823,1764464827.4489021,1764464827.2106044,jetson2
2025-11-30T10:17:02.202226,device_109_001208,device_109,soft,0.5545865057867023,1764464827.4010394,1764464826.846453,coral2
2025-11-30T10:17:02.202869,device_016_000032,device_016,soft,0.272204349824451,1764464827.4331882,1764464827.1609838,jetson1
2025-11-30T10:17:02.244495,device_111_001158,device_111,soft,0.590938559699998,1764464827.4270306,1764464826.836092,hailo2
2025-11-30T10:17:02.244616,device_087_001203,device_087,soft,0.41544193469038626,1764464827.3905985,1764464826.9751565,coral1
2025-11-30T10:17:02.291418,device_087_001204,device_087,soft,0.5917146736125231,1764464827.4308228,1764464826.8391082,hailo2
2025-11-30T10:17:02.327967,device_071_001237,device_071,soft,0.37724790319098567,1764464827.445318,1764464827.0680702,coral2
2025-11-30T10:17:02.332622,device_035_001151,device_035,normal,0.18780111367386598,1764464827.4588988,1764464827.2710977,jetson2
2025-11-30T10:17:02.350067,device_088_001191,device_088,soft,0.48665273346251875,1764464827.3924644,1764464826.9058115,coral1
2025-11-30T10:17:02.388559,device_118_001099,device_118,normal,0.27896629993948485,1764464827.4210684,1764464827.1421022,hailo2
2025-11-30T10:17:02.432489,device_102_001168,device_102,normal,0.1411740380227017,1764464827.433806,1764464827.2926319,hailo2
2025-11-30T10:17:02.454434,device_086_001137,device_086,soft,0.5233730183410246,1764464827.439236,1764464826.9158628,coral2
2025-11-30T10:17:02.493254,device_019_001201,device_019,normal,0.10863998172382179,1764464827.4331536,1764464827.3245137,coral1
